"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_lik[7305]",-6.59883125003492,0.000184673471872291,0.0244809077271808,-6.66433997959911,-6.60764750144131,-6.5921735446912,-6.58309920567259,-6.5699287260871,17573.0039189865,0.999914452542236
"log_lik[7306]",-7.94245844761521,0.000848237371207583,0.146610607026255,-8.26715461317347,-8.03082320621418,-7.92876010211455,-7.83813944244335,-7.6950356106875,29874.1789998627,0.999869344747914
"log_lik[7307]",-8.1727455897542,0.000887206625829684,0.151473078111421,-8.48703184638864,-8.26950985047677,-8.16754363244116,-8.06750742399714,-7.89246448683345,29148.844852705,0.999869307791592
"log_lik[7308]",-7.7063158591903,0.000207175456595315,0.025883612545871,-7.77576449928532,-7.71696618204002,-7.6994252216035,-7.68885060413674,-7.67464026938381,15608.931369748,0.999983621314923
"log_lik[7309]",-8.49704758335531,0.000630032021222879,0.104677214871165,-8.733284275641,-8.56110046773606,-8.48512602703656,-8.42085043672361,-8.32780384507665,27604.4483128188,0.999887053842135
"log_lik[7310]",-5.93899044002007,0.000671030793985112,0.114236286401559,-6.18430306018132,-6.01231636139523,-5.93126153604639,-5.85721298635661,-5.74004768309475,28981.659646609,0.99984579820224
"log_lik[7311]",-6.97583761203069,0.000688189069915173,0.112656744659199,-7.22385562215286,-7.04659183927676,-6.96506546530634,-6.89247946446697,-6.79215271421368,26797.7822530289,0.99987285912435
"log_lik[7312]",-7.83163042966264,0.000290996886252636,0.0461007707095912,-7.94015810875683,-7.85678043553905,-7.82401498876751,-7.79797339741058,-7.76487200683895,25098.0331178755,1.00012832651066
"log_lik[7313]",-9.63695420541838,0.00023999867296723,0.0349477862843886,-9.7290530468526,-9.65334601580523,-9.62766637084208,-9.6117939886915,-9.59496111443361,21204.1887620759,0.999991861763769
"log_lik[7314]",-9.93344538911791,0.000263448952596121,0.0397494106813117,-10.0312862990626,-9.95365170463658,-9.92440483286215,-9.90402149658205,-9.88307159935345,22765.0409558678,1.00003329475822
"log_lik[7315]",-8.53691358875079,0.000826861805482252,0.139675281488293,-8.83514541254646,-8.62404338210832,-8.52740552629085,-8.4385685949608,-8.29049310598263,28534.6958468167,1.00014060439684
"log_lik[7316]",-9.54699462453049,0.000206990736730948,0.0247751682324894,-9.61382024527402,-9.5546876677708,-9.54046198325195,-9.53155445101748,-9.51846996035009,14326.2129956581,0.999999755662702
"log_lik[7317]",-4.65921434938209,0.000900445928732124,0.144248279992911,-4.95724593897455,-4.75223965453888,-4.65455482732454,-4.55846585210992,-4.39411897831896,25662.9163957925,0.999883433344
"log_lik[7318]",-5.65297062030385,0.000324371383065693,0.0475729293013335,-5.77526721102813,-5.67423852713589,-5.64031009461301,-5.61830381433038,-5.59843726253153,21509.7182968839,0.999880136906721
"log_lik[7319]",-6.26019279521028,0.000512557265860651,0.0803554045948746,-6.46155407125784,-6.3015897100901,-6.24267066865583,-6.20022326563509,-6.15924230973084,24577.9352422629,0.999841732365609
"log_lik[7320]",-6.48888846245396,0.000236823766042165,0.0259798662753861,-6.56051149891485,-6.49680412510841,-6.4817445344806,-6.47250348668543,-6.45908216219663,12034.3671335747,1.00009240047754
"log_lik[7321]",-12.530271574224,0.00323341691564501,0.560867148207205,-13.6868718850738,-12.8966858291611,-12.5031151313825,-12.1452895485206,-11.4940740696079,30088.2267579611,0.999997420021405
"log_lik[7322]",-7.62652999935302,0.00197107579901914,0.336294154541481,-8.32184462808714,-7.84979390242149,-7.61292968042277,-7.3914759100997,-7.01641751070542,29109.3149902306,0.99999102541324
"log_lik[7323]",-5.19215680257025,0.000293405084646107,0.0348193482903739,-5.29028697787205,-5.20308960926356,-5.18101861571775,-5.17004403601737,-5.15547656769357,14083.3510478135,0.999942583089646
"log_lik[7324]",-5.56843285478188,0.000372270101405537,0.0497940766601078,-5.70247780764788,-5.58908335317713,-5.55272843569573,-5.53303568122885,-5.51550233607473,17891.1827565346,0.999971861306531
"log_lik[7325]",-6.15513717593818,0.00253385494943326,0.421853029371816,-6.99427992690281,-6.44072340489532,-6.14496854855669,-5.86324233472348,-5.354867358393,27717.8055815679,0.999907768134754
"log_lik[7326]",-4.53761642421996,0.00112736860817178,0.191914154518599,-4.93996702321208,-4.66146886390316,-4.52737268966175,-4.40062155637073,-4.19033482053583,28978.9161909856,0.999884127352024
"log_lik[7327]",-11.917412872635,0.0029066151143024,0.504524357244697,-12.9619694572821,-12.2505406515393,-11.8934964952137,-11.5683407088718,-10.9862170300784,30129.3124017973,0.999988136274427
"log_lik[7328]",-8.17287220599153,0.000747271335975803,0.127960640020597,-8.4612185421,-8.25024434907189,-8.15850602796476,-8.07982268711881,-7.96783817466843,29322.1735344747,0.99999243972633
"log_lik[7329]",-8.62432133381884,0.000287914682376737,0.0407322085104897,-8.72980658669445,-8.64138718129053,-8.61237139855178,-8.59563388604698,-8.57885611183217,20014.6634365097,1.00013477681501
"log_lik[7330]",-2.21852222339526,0.00146410637399826,0.140945889297675,-2.50156094343716,-2.31092152803076,-2.2146402372937,-2.12173455675943,-1.95814971502665,9267.43536180123,1.00023886478355
"log_lik[7331]",-3.84112735388942,0.000704083661271699,0.121628664530505,-4.11530177604396,-3.91445274636914,-3.82781401099881,-3.75357901822454,-3.64230263021952,29841.6851417213,0.999936669391562
"log_lik[7332]",-5.39480973448988,0.000979911715311626,0.160726289050349,-5.748449045095,-5.49623826625603,-5.37935183626574,-5.28016393269353,-5.1214116537601,26902.9519105708,1.00001011543909
"log_lik[7333]",-6.47962755058412,0.00090829393274232,0.146035416032028,-6.79488746158935,-6.57186559444142,-6.46778896293932,-6.37506932345795,-6.22808073039966,25850.1792019378,0.99995025106679
"log_lik[7334]",-6.59381318216923,0.000192465685248351,0.0265457439895751,-6.66416656851263,-6.60410343447633,-6.58626573717964,-6.57630279505033,-6.56266049135589,19023.1828704091,1.00015969508087
"log_lik[7335]",-6.87639488360277,0.000725482075795562,0.114670451327706,-7.12942298883277,-6.94705911689968,-6.86483784756146,-6.79317728022497,-6.68698398982046,24983.2923336805,0.999988615745854
"log_lik[7336]",-7.32968389180509,0.000224520247453917,0.0336292005771426,-7.41244027554885,-7.3463744124804,-7.3222627443776,-7.30539420299237,-7.28611066565421,22434.7927869976,1.00014058301417
"log_lik[7337]",-9.18653372861017,0.000260945779598772,0.0336195219574342,-9.27758997040398,-9.19856041373683,-9.17613215288838,-9.16450859720726,-9.14985690387874,16599.0224864849,0.999985989292109
"log_lik[7338]",-9.71454866445967,0.000276385743625454,0.0387051604638267,-9.81408730430666,-9.73152331678097,-9.7039617387129,-9.68707582325497,-9.66976717757956,19611.3038756661,0.999974211383277
"log_lik[7339]",-9.92064740736942,0.000379373213556267,0.0605415527275343,-10.0625880240075,-9.95631353472852,-9.9099284896904,-9.87393277702572,-9.83763683528361,25466.7651756987,1.00003981841906
"log_lik[7340]",-1.63734324350903,0.00249492046508544,0.374859120968269,-2.43590696069078,-1.87695649818613,-1.61069084973689,-1.37102908368749,-0.976879798264508,22574.7398404862,1.00001130622324
"log_lik[7341]",-1.21811477183601,0.00109948480228174,0.151428652952313,-1.611217312421,-1.29154675835789,-1.1741251391105,-1.09944164817322,-1.06125910425233,18968.7038781968,0.999983921213619
"log_lik[7342]",-5.0928234013899,0.002127877381933,0.345673549427728,-5.78736238587138,-5.32190032256169,-5.08532419055107,-4.85340264182663,-4.44110052157977,26389.982457147,0.999904402951865
"log_lik[7343]",-5.10187892313654,0.00168624114306833,0.280869615832338,-5.68941702769405,-5.28272932475886,-5.08815614585451,-4.90213135377394,-4.59124381726184,27744.069092752,0.999939284023085
"log_lik[7344]",-4.64127599461176,0.00136288391760617,0.209813045105351,-5.1225119126455,-4.76996482972425,-4.61623915435228,-4.48288573319711,-4.31722069407775,23699.9396589558,0.999927487337528
"log_lik[7345]",-9.11117611014986,0.00112273443295186,0.191109068641208,-9.51305781169574,-9.23253071554117,-9.10047499493089,-8.97762955095706,-8.76717017281343,28974.0034616748,1.00014698782968
"log_lik[7346]",-9.62952830313657,0.000369986886800077,0.0597863746905558,-9.77273506268388,-9.66361484568909,-9.61961055027129,-9.58547042099663,-9.5424163049242,26111.4972539043,0.999931905921386
"log_lik[7347]",-9.90511096456604,0.000181847474238075,0.023332209833429,-9.96897698270769,-9.91399419937072,-9.89911174427015,-9.88987108394985,-9.87643004720493,16462.5535396236,1.00001730886637
"log_lik[7348]",-10.1987953299571,0.000250034314292648,0.0379992871219983,-10.2917723617558,-10.2182633215848,-10.1904796431822,-10.1706999682525,-10.1498024956893,23096.792312623,1.00003199106596
"log_lik[7349]",-8.80763014933342,0.000173955211230648,0.0224643673925986,-8.86782887140063,-8.81482673689842,-8.80201969150944,-8.79372597061976,-8.78103927850606,16676.829903779,0.999960014261234
"log_lik[7350]",-9.20270446621313,0.000163599233734243,0.0181057669847988,-9.249669478002,-9.20912601286314,-9.19902528440962,-9.19148218482505,-9.17896060779642,12248.1733202312,1.00020219314162
"log_lik[7351]",-5.14746879184457,0.000913173385930776,0.147379456624355,-5.46613032518829,-5.24088438915585,-5.13820058750635,-5.04091642171302,-4.89040941399889,26047.5818040887,0.999985576261744
"log_lik[7352]",-5.80426070580213,0.000577874434506259,0.0907746351187458,-6.01393608031535,-5.85778833329327,-5.79154012875181,-5.73766151871129,-5.66534977528848,24675.2783734448,0.999975339553746
"log_lik[7353]",-6.43920963921378,0.000411481506380187,0.0659361438525686,-6.59583892585195,-6.4761093631112,-6.42705887938994,-6.39037213904227,-6.34672160918339,25677.1280701121,1.00007123850705
"log_lik[7354]",-5.83492746815986,0.00124213585975523,0.200404600958688,-6.24013643781154,-5.96620647299705,-5.83094720731959,-5.69727483704879,-5.45722403910102,26030.1803059059,0.999867287830649
"log_lik[7355]",-7.99532660042956,0.00172570302511519,0.284317150357097,-8.60613395606483,-8.17737646717547,-7.97608841496495,-7.79596739165792,-7.49233961365384,27144.0092406262,0.999847521654167
"log_lik[7356]",-8.01517516141375,0.00102419727536125,0.167638750102239,-8.38889766005593,-8.11873292819337,-8.00076483687728,-7.89671618616116,-7.72882724436233,26790.5479218084,0.999909218124341
"log_lik[7357]",-7.7816419142692,0.000231730384223784,0.0303779807096049,-7.86472386329345,-7.79123474450764,-7.77267197637869,-7.7622404309513,-7.74830739297734,17185.0911717782,0.999862515869118
"log_lik[7358]",-4.35336509121201,0.000215882165092224,0.0324271701752901,-4.43598443333751,-4.36875937389427,-4.34551869263305,-4.33017409516154,-4.31287307841038,22562.3624430113,0.99991763137068
"log_lik[7359]",-6.65401437933887,0.000940081796250499,0.15562617514169,-6.9898705773405,-6.75232895439872,-6.64344105565102,-6.54538334593697,-6.37806004505784,27405.2647213955,0.999980314495756
"log_lik[7360]",-6.15740400798148,0.00032969330850066,0.0531102922919193,-6.28195352488595,-6.18765686996445,-6.14948020322235,-6.11865350114567,-6.07875967270807,25949.9853887743,0.99994358729108
"log_lik[7361]",-6.47629744851288,0.00156012695752155,0.274069783919977,-7.03671578214434,-6.65882343912639,-6.46884323431975,-6.28723625022349,-5.96074022543331,30860.4626482698,0.99990011627379
"log_lik[7362]",-8.24781217304971,0.000304916099947874,0.0382564991790779,-8.34987658331252,-8.26205368430247,-8.23579795607902,-8.22184723539117,-8.20659452712444,15741.6313903086,0.999964200123368
"log_lik[7363]",-8.63353568077772,0.000241638245460327,0.024813537445518,-8.70132840802906,-8.64115659921427,-8.62676747091055,-8.61797348944571,-8.60525609198575,10544.9862330159,1.00009587377953
"log_lik[7364]",-4.14100675180292,0.00067961773416072,0.118708846501669,-4.40359413500195,-4.21488522372952,-4.12967730590204,-4.05563233657256,-3.94141076991381,30509.6175745794,0.999891681219161
"log_lik[7365]",-4.85732896484986,0.00070466189845731,0.118132098580554,-5.10874767325753,-4.93065369378109,-4.84936997542477,-4.77471536611038,-4.64703251118311,28104.3961960647,0.999867501359593
"log_lik[7366]",-5.58050811768355,0.00114141468215607,0.188776033769212,-5.97138398099204,-5.70242596308957,-5.57448389301224,-5.45034873799863,-5.22574978378047,27353.1158688038,0.999934736371973
"log_lik[7367]",-4.98081733466509,0.000832547973044411,0.138863927740243,-5.28175053270756,-5.06732827698061,-4.97039675335455,-4.88295002825223,-4.7404876470317,27820.2068318294,0.999933535376548
"log_lik[7368]",-9.80764549326923,0.00240548352308334,0.426614431718494,-10.6772776191337,-10.0889318908403,-9.79281223971473,-9.50715946559496,-9.01747591381437,31453.3069260834,0.999895896217302
"log_lik[7369]",-6.07931266384016,0.00113157029750348,0.198711178221155,-6.48130504073426,-6.20761210518237,-6.07425047494681,-5.94330374642863,-5.70629344055931,30837.6672914341,0.999891495375353
"log_lik[7370]",-5.53590699503844,0.000133871739637093,0.0143875627158621,-5.57225117937201,-5.54194373543225,-5.5337447836546,-5.52683598649826,-5.51462906334913,11550.389920975,0.999917706809267
"log_lik[7371]",-6.01354644279399,0.00032094564358241,0.0520588794914716,-6.13144804282133,-6.04474593746541,-6.00759972330179,-5.97525737597609,-5.93013501167424,26310.3522267709,0.999909021600845
"log_lik[7372]",-6.43329838862086,0.000466831111467944,0.0768347008003678,-6.61117606207323,-6.47808121050348,-6.42293456151137,-6.37820479540992,-6.31300276439678,27089.1405188,0.999933962518553
"log_lik[7373]",-7.92454512402357,0.000647792646334715,0.109103575523686,-8.17118095992199,-7.9900812488943,-7.91304873910298,-7.84551383493073,-7.74600878582257,28366.5121436366,1.00004183431562
"log_lik[7374]",-8.13774041287555,0.000438917015454118,0.0673178666833636,-8.29934304790256,-8.17622458601298,-8.12639828938352,-8.08671511522772,-8.04459275399234,23523.1703921643,0.999925820564775
"log_lik[7375]",-8.52284957410217,0.000202468819107347,0.0231258117903146,-8.58595280873785,-8.52945752149694,-8.51717411903079,-8.50891997168939,-8.49610543702459,13046.0090032773,1.00015586677659
"log_lik[7376]",-6.17251579351937,0.000947691113737096,0.163784598665962,-6.5213229839658,-6.27698890880334,-6.16220454415742,-6.05743312891016,-5.88318151115271,29868.4375631022,0.999865531522779
"log_lik[7377]",-6.2830395417768,0.000237960699451521,0.0298060038042573,-6.36266843611666,-6.29448929062377,-6.27441546135112,-6.26300620745391,-6.24840503912138,15689.0638871458,0.999954630276666
"log_lik[7378]",-6.95410822984782,0.000731725602323754,0.118588155146372,-7.23472282775671,-7.02205147638048,-6.93484222446188,-6.86650515217401,-6.78007066114614,26265.5273068787,0.999897089338433
"log_lik[7379]",-7.94549439725724,0.000560259143321877,0.088384840874931,-8.15007312529368,-7.99829988429552,-7.93378846297411,-7.87934080950204,-7.81104992128755,24887.2931258401,0.99991516419931
"log_lik[7380]",-8.35714783598827,0.000274860712204436,0.0388502078905133,-8.46438267585227,-8.37004744816778,-8.34463220489839,-8.33198653588721,-8.31745858620446,19978.4301335993,0.999998848966061
"log_lik[7381]",-0.298401889111572,0.00227291618063471,0.255780354267555,-0.999265807222742,-0.33846976082288,-0.20613722615885,-0.155803567274612,-0.13268784163937,12663.9016309089,1.00036625600544
"log_lik[7382]",-1.34362307936021,0.00114579841775922,0.170281000895102,-1.73667951061744,-1.44391531410239,-1.31879929562045,-1.21518346912031,-1.09146551623239,22085.9432606772,0.999927576096392
"log_lik[7383]",-1.69912116838553,0.000671447491446167,0.0863864281242999,-1.93022849605394,-1.73307090712887,-1.66947265582826,-1.63741716347604,-1.61684901710732,16552.626798061,0.999986807459973
"log_lik[7384]",-7.3069639221344,0.000237189749718275,0.0239744664988349,-7.3721426695739,-7.3144978118805,-7.3008133852362,-7.29188512754501,-7.27848536179417,10216.5924579313,1.00004428792701
"log_lik[7385]",-4.84689251641222,0.00111129726706736,0.166559530981207,-5.20169283417033,-4.95349650219436,-4.83616163648777,-4.73018472624327,-4.54903855367684,22463.5549274169,0.999917833855559
"log_lik[7386]",-4.87620863044098,0.000460896039485734,0.0687500714021823,-5.04158939862008,-4.91421953699229,-4.86426506873518,-4.82391408302722,-4.78279048018397,22250.5297173941,0.999891348556509
"log_lik[7387]",-7.79608461780979,0.000315334278550562,0.0463986442778433,-7.91693679134994,-7.8165200447534,-7.7833957641176,-7.76241950020273,-7.74319847118756,21650.5141947027,0.999844518028718
"log_lik[7388]",-5.4801418977273,0.000589630276138639,0.102024628999018,-5.70630757800526,-5.54245411928245,-5.47015014184571,-5.40614502337837,-5.31210890000484,29939.9104823841,0.999951248905407
"log_lik[7389]",-9.28161735368722,0.0016739248632173,0.300917373812271,-9.91543749094386,-9.47495772189152,-9.26698473119444,-9.07075538499934,-8.73998912136487,32316.3725200533,0.999968190109935
"log_lik[7390]",-9.626491707636,0.000274280070736441,0.0392932497288165,-9.73016344239537,-9.64256455485875,-9.61478516579427,-9.59925368357262,-9.583281511704,20523.3093434415,1.00010513411825
"log_lik[7391]",-9.83462726795233,0.000772717072102009,0.129730416500563,-10.1165185329294,-9.91419637925866,-9.82246148818135,-9.74061040905077,-9.61633518368987,28186.5946417437,1.00005491811703
"log_lik[7392]",-9.84170712266641,0.000235991586369098,0.0343401337855329,-9.92956037249532,-9.85771988087591,-9.83248832027539,-9.81706174497876,-9.80059945192307,21174.3908964002,1.0000106729088
"log_lik[7393]",-7.25648409214436,0.000403280081342622,0.0513351255333182,-7.39652094003109,-7.27648023282866,-7.23931711623806,-7.22084563285038,-7.20388294723236,16203.7566652796,0.999933490902228
